276 1547795040 0.800000 -1.000000 -101.000000 0.000000 0.000000
276 1547795041 0.800000 -1.000000 -101.000000 0.000000 0.000000
276 1547795042 0.800000 -1.000000 -101.000000 0.000000 0.000000
276 1547795043 0.800000 -1.000000 -101.000000 0.000000 0.000000
276 1547795044 0.800000 -1.000000 -101.000000 0.000000 0.000000
276 1547795045 1.600000 -1.000000 -101.000000 0.000000 0.000000
276 1547795046 1.600000 -1.000000 -101.000000 0.000000 0.000000
287 1547795045 1.200000 -1.000000 -101.000000 0.000000 0.000000
287 1547795046 1.200000 -1.000000 -101.000000 0.000000 0.000000
276 1547795047 1.600000 -1.000000 -101.000000 0.000000 0.000000
276 1547795048 1.600000 -1.000000 -101.000000 0.000000 0.000000
276 1547795049 1.600000 -1.000000 -101.000000 0.000000 0.000000
276 1547795050 1.800000 -1.000000 -101.000000 0.000000 0.000000
276 1547795051 1.800000 -1.000000 -101.000000 0.000000 0.000000
287 1547795047 1.200000 -1.000000 -101.000000 0.000000 0.000000
287 1547795048 1.200000 -1.000000 -101.000000 0.000000 0.000000
287 1547795049 1.200000 -1.000000 -101.000000 0.000000 0.000000
287 1547795050 0.600000 -1.000000 -101.000000 0.000000 0.000000
287 1547795051 0.600000 -1.000000 -101.000000 0.000000 0.000000
276 1547795052 1.800000 -1.000000 -101.000000 0.000000 0.000000
276 1547795053 1.800000 -1.000000 -101.000000 0.000000 0.000000
276 1547795054 1.800000 -1.000000 -101.000000 0.000000 0.000000
276 1547795055 2.600000 -1.000000 -101.000000 0.000000 0.000000
276 1547795056 2.600000 -1.000000 -101.000000 0.000000 0.000000
287 1547795052 0.600000 -1.000000 -101.000000 0.000000 0.000000
287 1547795053 0.600000 -1.000000 -101.000000 0.000000 0.000000
287 1547795054 0.600000 -1.000000 -101.000000 0.000000 0.000000
287 1547795055 1.400000 -1.000000 -101.000000 0.000000 0.000000
287 1547795056 1.400000 -1.000000 -101.000000 0.000000 0.000000
276 1547795057 2.600000 -1.000000 -101.000000 0.000000 0.000000
276 1547795058 2.600000 -1.000000 -101.000000 0.000000 0.000000
276 1547795059 2.600000 -1.000000 -101.000000 0.000000 0.000000
276 1547795060 1.600000 -1.000000 -101.000000 0.000000 0.000000
276 1547795061 1.600000 -1.000000 -101.000000 0.000000 0.000000
287 1547795057 1.400000 -1.000000 -101.000000 0.000000 0.000000
287 1547795058 1.400000 -1.000000 -101.000000 0.000000 0.000000
287 1547795059 1.400000 -1.000000 -101.000000 0.000000 0.000000
