284 1547795040 0.000000 0.600000 1.000000 1.000000 0.000000
284 1547795040 0.000000 0.200000 1.000000 1.000000 0.000000
284 1547795041 2.000000 0.800000 1.600000 1.600000 -20.200000
284 1547795042 1.000000 0.800000 2.400000 2.400000 -20.200000
284 1547795043 1.000000 0.800000 3.200000 3.200000 -20.200000
284 1547795044 1.000000 0.800000 4.000000 4.000000 -20.200000
284 1547795045 0.166667 2.400000 4.400000 4.400000 -20.200000
284 1547795046 0.166667 2.400000 4.800000 4.800000 -20.200000
284 1547795047 0.166667 2.400000 5.200000 5.200000 -20.200000
284 1547795048 0.166667 2.400000 5.600000 5.600000 -20.200000
284 1547795049 0.166667 2.400000 6.000000 6.000000 -20.200000
284 1547795050 0.285714 4.200000 7.200000 7.200000 -20.200000
284 1547795051 0.285714 4.200000 8.400000 8.400000 -20.200000
284 1547795052 0.285714 4.200000 9.600000 9.600000 -20.200000
284 1547795053 0.285714 4.200000 10.800000 10.800000 -20.200000
284 1547795054 0.285714 4.200000 12.000000 12.000000 -20.200000
284 1547795055 0.176471 6.800000 13.200000 13.200000 -20.200000
284 1547795056 0.176471 6.800000 14.400000 14.400000 -20.200000
284 1547795057 0.176471 6.800000 15.600000 15.600000 -20.200000
284 1547795058 0.176471 6.800000 16.800000 16.800000 -20.200000
284 1547795059 0.176471 6.800000 18.000000 18.000000 -20.200000
284 1547795060 0.142857 8.400000 19.200000 19.200000 -20.200000
284 1547795061 0.142857 8.400000 20.400000 20.400000 -20.200000
284 1547795062 0.142857 8.400000 21.600000 21.600000 -20.200000
284 1547795063 0.142857 8.400000 22.800000 22.800000 -20.200000
284 1547795064 0.142857 8.400000 24.000000 24.000000 -20.200000
284 1547795065 0.111111 10.800000 25.200000 25.200000 -20.200000
284 1547795066 0.111111 10.800000 26.400000 26.400000 -20.200000
284 1547795067 0.111111 10.800000 27.600000 27.600000 -20.200000
284 1547795068 0.111111 10.800000 28.800000 28.800000 -20.200000
284 1547795069 0.111111 10.800000 30.000000 30.000000 -20.200000
284 1547795070 0.089552 13.400000 31.200000 31.200000 -20.200000
284 1547795071 0.089552 13.400000 32.400000 32.400000 -20.200000
284 1547795072 0.089552 13.400000 33.600000 33.600000 -20.200000
284 1547795073 0.089552 13.400000 34.800000 34.800000 -20.200000
284 1547795074 0.089552 13.400000 36.000000 36.000000 -20.200000
284 1547795075 0.076923 15.600000 37.200000 37.200000 -20.200000
284 1547795076 0.076923 15.600000 38.400000 38.400000 -20.200000
284 1547795077 0.076923 15.600000 39.600000 39.600000 -20.200000
284 1547795078 0.076923 15.600000 40.800000 40.800000 -20.200000
284 1547795079 0.076923 15.600000 42.000000 42.000000 -20.200000
284 1547795080 0.066667 18.000000 43.200000 43.200000 -20.200000
284 1547795081 0.066667 18.000000 44.400000 44.400000 -20.200000
284 1547795082 0.066667 18.000000 45.600000 45.600000 -20.200000
284 1547795083 0.066667 18.000000 46.800000 46.800000 -20.200000
284 1547795084 0.066667 18.000000 48.000000 48.000000 -20.200000
284 1547795085 0.040816 19.600000 48.800000 48.800000 -20.200000
284 1547795086 0.040816 19.600000 49.600000 49.600000 -20.200000
284 1547795087 0.040816 19.600000 50.400000 50.400000 -20.200000
284 1547795088 0.040816 19.600000 51.200000 51.200000 -20.200000
284 1547795089 0.040816 19.600000 52.000000 52.000000 -20.200000
284 1547795090 0.000000 20.800000 52.000000 52.000000 -20.200000
284 1547795091 0.000000 20.800000 52.000000 52.000000 -20.200000
284 1547795092 0.000000 20.800000 52.000000 52.000000 -20.200000
284 1547795093 0.000000 20.800000 52.000000 52.000000 -20.200000
284 1547795094 0.000000 20.800000 52.000000 52.000000 -20.200000
284 1547795095 0.000000 22.000000 52.000000 52.000000 -20.200000
284 1547795096 0.000000 22.000000 52.000000 52.000000 -20.200000
284 1547795097 0.000000 22.000000 52.000000 52.000000 -20.200000
284 1547795098 0.000000 22.000000 52.000000 52.000000 -20.200000
284 1547795099 0.000000 22.000000 52.000000 52.000000 -20.200000
284 1547795100 0.000000 23.000000 52.000000 52.000000 -20.200000
284 1547795101 0.000000 23.000000 52.000000 52.000000 -20.200000
284 1547795102 0.000000 23.000000 52.000000 52.000000 -20.200000
284 1547795103 0.000000 23.000000 52.000000 52.000000 -20.200000
284 1547795104 0.000000 23.000000 52.000000 52.000000 -20.200000
284 1547795105 0.000000 23.800000 52.000000 52.000000 -20.200000
284 1547795106 0.000000 23.800000 52.000000 52.000000 -20.200000
284 1547795107 0.000000 23.800000 52.000000 52.000000 -20.200000
284 1547795108 0.000000 23.800000 52.000000 52.000000 -20.200000
284 1547795109 0.000000 23.800000 52.000000 52.000000 -20.200000
284 1547795110 0.000000 25.600000 52.000000 52.000000 -20.200000
284 1547795111 0.000000 25.600000 52.000000 52.000000 -20.200000
284 1547795112 0.000000 25.600000 52.000000 52.000000 -20.200000
284 1547795113 0.000000 25.600000 52.000000 52.000000 -20.200000
284 1547795114 0.000000 25.600000 52.000000 52.000000 -20.200000
284 1547795115 0.000000 27.400000 52.000000 52.000000 -20.200000
284 1547795116 0.000000 27.400000 52.000000 52.000000 -20.200000
284 1547795117 0.000000 27.400000 52.000000 52.000000 -20.200000
284 1547795118 0.000000 27.400000 52.000000 52.000000 -20.200000
284 1547795119 0.000000 27.400000 52.000000 52.000000 -20.200000
284 1547795120 0.000000 29.400000 52.000000 52.000000 -20.200000
284 1547795121 0.000000 29.400000 52.000000 52.000000 -20.200000
284 1547795122 0.000000 29.400000 52.000000 52.000000 -20.200000
284 1547795123 0.000000 29.400000 52.000000 52.000000 -20.200000
284 1547795124 0.000000 29.400000 52.000000 52.000000 -20.200000
284 1547795125 0.000000 30.800000 52.000000 52.000000 -20.200000
284 1547795126 0.000000 30.800000 52.000000 52.000000 -20.200000
284 1547795127 0.000000 30.800000 52.000000 52.000000 -20.200000
284 1547795128 0.000000 30.800000 52.000000 52.000000 -20.200000
284 1547795129 0.000000 30.800000 52.000000 52.000000 -20.200000
