271 1547795040 0.025041 0.800000 0.013324 0.032941 0.000548
268 1547795040 0.008022 0.800000 0.002095 0.011885 0.000062
262 1547795040 0.081103 0.800000 0.034828 0.099604 0.005843
265 1547795040 0.033623 0.800000 0.012597 0.046979 0.001038
274 1547795040 0.013794 0.800000 0.006640 0.016725 0.000166
262 1547795041 0.081103 0.800000 0.034828 0.099604 0.005843
265 1547795041 0.033623 0.800000 0.012597 0.046979 0.001038
268 1547795041 0.008022 0.800000 0.002095 0.011885 0.000062
271 1547795041 0.025041 0.800000 0.013324 0.032941 0.000548
274 1547795041 0.013794 0.800000 0.006640 0.016725 0.000166
271 1547795042 0.025041 0.800000 0.013324 0.032941 0.000548
268 1547795042 0.008022 0.800000 0.002095 0.011885 0.000062
262 1547795042 0.081103 0.800000 0.034828 0.099604 0.005843
265 1547795042 0.033623 0.800000 0.012597 0.046979 0.001038
274 1547795042 0.013794 0.800000 0.006640 0.016725 0.000166
271 1547795043 0.025041 0.800000 0.013324 0.032941 0.000548
268 1547795043 0.008022 0.800000 0.002095 0.011885 0.000062
262 1547795043 0.081103 0.800000 0.034828 0.099604 0.005843
265 1547795043 0.033623 0.800000 0.012597 0.046979 0.001038
274 1547795043 0.013794 0.800000 0.006640 0.016725 0.000166
271 1547795044 0.025041 0.800000 0.013324 0.032941 0.000548
268 1547795044 0.008022 0.800000 0.002095 0.011885 0.000062
262 1547795044 0.081103 0.800000 0.034828 0.099604 0.005843
265 1547795044 0.033623 0.800000 0.012597 0.046979 0.001038
274 1547795044 0.013794 0.800000 0.006640 0.016725 0.000166
271 1547795045 0.035753 1.000000 0.021912 0.051475 0.001447
268 1547795045 0.057617 1.000000 0.008659 0.234933 0.011207
262 1547795045 0.223814 1.000000 0.078031 0.411832 0.068224
265 1547795045 0.096582 1.000000 0.032385 0.310738 0.020951
274 1547795045 0.033291 1.000000 0.014364 0.075557 0.001605
262 1547795046 0.223814 1.000000 0.078031 0.411832 0.068224
265 1547795046 0.096582 1.000000 0.032385 0.310738 0.020951
268 1547795046 0.057617 1.000000 0.008659 0.234933 0.011207
271 1547795046 0.035753 1.000000 0.021912 0.051475 0.001447
274 1547795046 0.033291 1.000000 0.014364 0.075557 0.001605
271 1547795047 0.035753 1.000000 0.021912 0.051475 0.001447
268 1547795047 0.057617 1.000000 0.008659 0.234933 0.011207
262 1547795047 0.223814 1.000000 0.078031 0.411832 0.068224
265 1547795047 0.096582 1.000000 0.032385 0.310738 0.020951
274 1547795047 0.033291 1.000000 0.014364 0.075557 0.001605
271 1547795048 0.035753 1.000000 0.021912 0.051475 0.001447
268 1547795048 0.057617 1.000000 0.008659 0.234933 0.011207
262 1547795048 0.223814 1.000000 0.078031 0.411832 0.068224
265 1547795048 0.096582 1.000000 0.032385 0.310738 0.020951
274 1547795048 0.033291 1.000000 0.014364 0.075557 0.001605
271 1547795049 0.035753 1.000000 0.021912 0.051475 0.001447
268 1547795049 0.057617 1.000000 0.008659 0.234933 0.011207
262 1547795049 0.223814 1.000000 0.078031 0.411832 0.068224
265 1547795049 0.096582 1.000000 0.032385 0.310738 0.020951
274 1547795049 0.033291 1.000000 0.014364 0.075557 0.001605
271 1547795050 0.030122 1.400000 0.012495 0.087584 0.002059
268 1547795050 0.008333 1.400000 0.002027 0.015456 0.000125
262 1547795050 0.094456 1.400000 0.037224 0.233658 0.017620
265 1547795050 0.040048 1.400000 0.013000 0.103864 0.003362
274 1547795050 0.015380 1.400000 0.008241 0.026018 0.000377
262 1547795051 0.094456 1.400000 0.037224 0.233658 0.017620
265 1547795051 0.040048 1.400000 0.013000 0.103864 0.003362
268 1547795051 0.008333 1.400000 0.002027 0.015456 0.000125
271 1547795051 0.030122 1.400000 0.012495 0.087584 0.002059
274 1547795051 0.015380 1.400000 0.008241 0.026018 0.000377
271 1547795052 0.030122 1.400000 0.012495 0.087584 0.002059
268 1547795052 0.008333 1.400000 0.002027 0.015456 0.000125
262 1547795052 0.094456 1.400000 0.037224 0.233658 0.017620
265 1547795052 0.040048 1.400000 0.013000 0.103864 0.003362
274 1547795052 0.015380 1.400000 0.008241 0.026018 0.000377
