235 1545616074 1152213.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616075 1152213.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616076 1152213.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616077 1152213.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616078 1152213.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616079 1134353.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616080 1134353.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616081 1134353.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616082 1134353.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616083 1134353.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616084 943170.200000 -1.000000 -101.000000 0.000000 0.000000
235 1545616085 943170.200000 -1.000000 -101.000000 0.000000 0.000000
235 1545616086 943170.200000 -1.000000 -101.000000 0.000000 0.000000
235 1545616087 943170.200000 -1.000000 -101.000000 0.000000 0.000000
235 1545616088 943170.200000 -1.000000 -101.000000 0.000000 0.000000
235 1545616089 883092.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616090 883092.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616091 883092.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616092 883092.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616093 883092.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616094 960818.600000 -1.000000 -101.000000 0.000000 0.000000
235 1545616095 960818.600000 -1.000000 -101.000000 0.000000 0.000000
235 1545616096 960818.600000 -1.000000 -101.000000 0.000000 0.000000
235 1545616097 960818.600000 -1.000000 -101.000000 0.000000 0.000000
235 1545616098 960818.600000 -1.000000 -101.000000 0.000000 0.000000
235 1545616099 746778.400000 -1.000000 -101.000000 0.000000 0.000000
235 1545616100 746778.400000 -1.000000 -101.000000 0.000000 0.000000
235 1545616101 746778.400000 -1.000000 -101.000000 0.000000 0.000000
235 1545616102 746778.400000 -1.000000 -101.000000 0.000000 0.000000
235 1545616103 746778.400000 -1.000000 -101.000000 0.000000 0.000000
235 1545616104 875485.600000 -1.000000 -101.000000 0.000000 0.000000
235 1545616105 875485.600000 -1.000000 -101.000000 0.000000 0.000000
235 1545616106 875485.600000 -1.000000 -101.000000 0.000000 0.000000
235 1545616107 875485.600000 -1.000000 -101.000000 0.000000 0.000000
235 1545616108 875485.600000 -1.000000 -101.000000 0.000000 0.000000
235 1545616109 1215788.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616110 1215788.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616111 1215788.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616112 1215788.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616113 1215788.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616114 1108727.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616115 1108727.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616116 1108727.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616117 1108727.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616118 1108727.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616119 1079093.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616120 1079093.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616121 1079093.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616122 1079093.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616123 1079093.800000 -1.000000 -101.000000 0.000000 0.000000
235 1545616124 1138685.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616125 1138685.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616126 1138685.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616127 1138685.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616128 1138685.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616129 822714.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616130 822714.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616131 822714.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616132 822714.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616133 822714.000000 -1.000000 -101.000000 0.000000 0.000000
235 1545616134 689400.400000 -1.000000 -101.000000 0.000000 0.000000
235 1545616135 689400.400000 -1.000000 -101.000000 0.000000 0.000000
235 1545616136 689400.400000 -1.000000 -101.000000 0.000000 0.000000
235 1545616137 689400.400000 -1.000000 -101.000000 0.000000 0.000000
235 1545616138 689400.400000 -1.000000 -101.000000 0.000000 0.000000
