224 1545616069 31.200000 -1.000000 -101.000000 0.000000 0.000000
224 1545616070 31.200000 -1.000000 -101.000000 0.000000 0.000000
225 1545616069 24.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616070 24.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616071 31.200000 -1.000000 -101.000000 0.000000 0.000000
224 1545616072 31.200000 -1.000000 -101.000000 0.000000 0.000000
224 1545616073 31.200000 -1.000000 -101.000000 0.000000 0.000000
224 1545616074 65.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616075 65.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616071 24.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616072 24.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616073 24.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616074 53.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616075 53.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616076 65.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616077 65.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616078 65.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616079 62.600000 -1.000000 -101.000000 0.000000 0.000000
224 1545616080 62.600000 -1.000000 -101.000000 0.000000 0.000000
225 1545616076 53.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616077 53.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616078 53.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616079 53.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616080 53.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616081 62.600000 -1.000000 -101.000000 0.000000 0.000000
224 1545616082 62.600000 -1.000000 -101.000000 0.000000 0.000000
224 1545616083 62.600000 -1.000000 -101.000000 0.000000 0.000000
224 1545616084 52.800000 -1.000000 -101.000000 0.000000 0.000000
224 1545616085 52.800000 -1.000000 -101.000000 0.000000 0.000000
225 1545616081 53.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616082 53.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616083 53.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616084 46.800000 -1.000000 -101.000000 0.000000 0.000000
225 1545616085 46.800000 -1.000000 -101.000000 0.000000 0.000000
224 1545616086 52.800000 -1.000000 -101.000000 0.000000 0.000000
224 1545616087 52.800000 -1.000000 -101.000000 0.000000 0.000000
224 1545616088 52.800000 -1.000000 -101.000000 0.000000 0.000000
224 1545616089 60.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616090 60.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616086 46.800000 -1.000000 -101.000000 0.000000 0.000000
225 1545616087 46.800000 -1.000000 -101.000000 0.000000 0.000000
225 1545616088 46.800000 -1.000000 -101.000000 0.000000 0.000000
225 1545616089 49.200000 -1.000000 -101.000000 0.000000 0.000000
225 1545616090 49.200000 -1.000000 -101.000000 0.000000 0.000000
224 1545616091 60.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616092 60.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616093 60.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616094 41.400000 -1.000000 -101.000000 0.000000 0.000000
224 1545616095 41.400000 -1.000000 -101.000000 0.000000 0.000000
225 1545616091 49.200000 -1.000000 -101.000000 0.000000 0.000000
225 1545616092 49.200000 -1.000000 -101.000000 0.000000 0.000000
225 1545616093 49.200000 -1.000000 -101.000000 0.000000 0.000000
225 1545616094 36.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616095 36.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616096 41.400000 -1.000000 -101.000000 0.000000 0.000000
224 1545616097 41.400000 -1.000000 -101.000000 0.000000 0.000000
224 1545616098 41.400000 -1.000000 -101.000000 0.000000 0.000000
224 1545616099 49.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616100 49.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616096 36.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616097 36.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616098 36.000000 -1.000000 -101.000000 0.000000 0.000000
225 1545616099 43.200000 -1.000000 -101.000000 0.000000 0.000000
225 1545616100 43.200000 -1.000000 -101.000000 0.000000 0.000000
224 1545616101 49.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616102 49.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616103 49.000000 -1.000000 -101.000000 0.000000 0.000000
224 1545616104 59.600000 -1.000000 -101.000000 0.000000 0.000000
224 1545616105 59.600000 -1.000000 -101.000000 0.000000 0.000000
225 1545616101 43.200000 -1.000000 -101.000000 0.000000 0.000000
225 1545616102 43.200000 -1.000000 -101.000000 0.000000 0.000000
225 1545616103 43.200000 -1.000000 -101.000000 0.000000 0.000000
225 1545616104 56.400000 -1.000000 -101.000000 0.000000 0.000000
225 1545616105 56.400000 -1.000000 -101.000000 0.000000 0.000000
224 1545616106 59.600000 -1.000000 -101.000000 0.000000 0.000000
224 1545616107 59.600000 -1.000000 -101.000000 0.000000 0.000000
224 1545616108 59.600000 -1.000000 -101.000000 0.000000 0.000000
224 1545616109 70.800000 -1.000000 -101.000000 0.000000 0.000000
224 1545616110 70.800000 -1.000000 -101.000000 0.000000 0.000000
225 1545616106 56.400000 -1.000000 -101.000000 0.000000 0.000000
225 1545616107 56.400000 -1.000000 -101.000000 0.000000 0.000000
225 1545616108 56.400000 -1.000000 -101.000000 0.000000 0.000000
