74 1547799523 0.000000 74.000000 0.000000 0.000000 0.000000
74 1547799524 0.000000 74.000000 0.000000 0.000000 -20.200000
74 1547799525 0.000000 74.000000 0.000000 0.000000 -20.200000
74 1547799526 0.000000 74.000000 0.000000 0.000000 -20.200000
74 1547799527 0.000000 74.000000 0.000000 0.000000 -20.200000
74 1547799528 0.000000 201.800000 0.000000 0.000000 -20.200000
74 1547799529 0.000000 201.800000 0.000000 0.000000 -20.200000
74 1547799530 0.000000 201.800000 0.000000 0.000000 -20.200000
74 1547799531 0.000000 201.800000 0.000000 0.000000 -20.200000
74 1547799532 0.000000 201.800000 0.000000 0.000000 -20.200000
74 1547799533 0.000000 335.000000 0.000000 0.000000 -20.200000
74 1547799534 0.000000 335.000000 0.000000 0.000000 -20.200000
74 1547799535 0.000000 335.000000 0.000000 0.000000 -20.200000
74 1547799536 0.000000 335.000000 0.000000 0.000000 -20.200000
74 1547799537 0.000000 335.000000 0.000000 0.000000 -20.200000
74 1547799538 0.000000 470.800000 0.000000 0.000000 -20.200000
74 1547799539 0.000000 470.800000 0.000000 0.000000 -20.200000
74 1547799540 0.000000 470.800000 0.000000 0.000000 -20.200000
74 1547799541 0.000000 470.800000 0.000000 0.000000 -20.200000
74 1547799542 0.000000 470.800000 0.000000 0.000000 -20.200000
74 1547799543 0.000000 607.600000 0.000000 0.000000 -20.200000
74 1547799544 0.000000 607.600000 0.000000 0.000000 -20.200000
74 1547799545 0.000000 607.600000 0.000000 0.000000 -20.200000
74 1547799546 0.000000 607.600000 0.000000 0.000000 -20.200000
74 1547799547 0.000000 607.600000 0.000000 0.000000 -20.200000
74 1547799548 0.000000 746.200000 0.000000 0.000000 -20.200000
74 1547799549 0.000000 746.200000 0.000000 0.000000 -20.200000
74 1547799550 0.000000 746.200000 0.000000 0.000000 -20.200000
74 1547799551 0.000000 746.200000 0.000000 0.000000 -20.200000
74 1547799552 0.000000 746.200000 0.000000 0.000000 -20.200000
74 1547799553 0.000000 888.200000 0.000000 0.000000 -20.200000
74 1547799554 0.000000 888.200000 0.000000 0.000000 -20.200000
74 1547799555 0.000000 888.200000 0.000000 0.000000 -20.200000
74 1547799556 0.000000 888.200000 0.000000 0.000000 -20.200000
74 1547799557 0.000000 888.200000 0.000000 0.000000 -20.200000
74 1547799558 0.000000 1030.400000 0.000000 0.000000 -20.200000
74 1547799559 0.000000 1030.400000 0.000000 0.000000 -20.200000
74 1547799560 0.000000 1030.400000 0.000000 0.000000 -20.200000
