13 1544611982 8.302638 2.200000 7.586335 8.726125 151.983031
13 1544611983 8.302638 2.200000 7.586335 8.726125 151.983031
13 1544611984 8.302638 2.200000 7.586335 8.726125 151.983031
13 1544611985 8.302638 2.200000 7.586335 8.726125 151.983031
13 1544611986 8.302638 2.200000 7.586335 8.726125 151.983031
13 1544611987 12.439572 17.800000 8.949488 13.408100 2786.259642
13 1544611988 12.439572 17.800000 8.949488 13.408100 2786.259642
13 1544611989 12.439572 17.800000 8.949488 13.408100 2786.259642
13 1544611990 12.439572 17.800000 8.949488 13.408100 2786.259642
13 1544611991 12.439572 17.800000 8.949488 13.408100 2786.259642
13 1544611992 4.719089 2.800000 4.154624 5.315169 62.725620
13 1544611993 4.719089 2.800000 4.154624 5.315169 62.725620
13 1544611994 4.719089 2.800000 4.154624 5.315169 62.725620
13 1544611995 4.719089 2.800000 4.154624 5.315169 62.725620
13 1544611996 4.719089 2.800000 4.154624 5.315169 62.725620
13 1544611997 7.018172 17.200000 5.422957 8.240113 858.347257
13 1544611998 7.018172 17.200000 5.422957 8.240113 858.347257
13 1544611999 7.018172 17.200000 5.422957 8.240113 858.347257
13 1544612000 7.018172 17.200000 5.422957 8.240113 858.347257
13 1544612001 7.018172 17.200000 5.422957 8.240113 858.347257
13 1544612002 4.798087 11.400000 3.117624 6.820820 274.287394
13 1544612003 4.798087 11.400000 3.117624 6.820820 274.287394
13 1544612004 4.798087 11.400000 3.117624 6.820820 274.287394
13 1544612005 4.798087 11.400000 3.117624 6.820820 274.287394
13 1544612006 4.798087 11.400000 3.117624 6.820820 274.287394
13 1544612007 8.042393 8.600000 7.295865 8.383176 557.006926
13 1544612008 8.042393 8.600000 7.295865 8.383176 557.006926
13 1544612009 8.042393 8.600000 7.295865 8.383176 557.006926
13 1544612010 8.042393 8.600000 7.295865 8.383176 557.006926
13 1544612011 8.042393 8.600000 7.295865 8.383176 557.006926
13 1544612012 6.538418 20.000000 4.405695 8.157251 881.935131
13 1544612013 6.538418 20.000000 4.405695 8.157251 881.935131
13 1544612014 6.538418 20.000000 4.405695 8.157251 881.935131
13 1544612015 6.538418 20.000000 4.405695 8.157251 881.935131
13 1544612016 6.538418 20.000000 4.405695 8.157251 881.935131
13 1544612017 4.881415 5.200000 4.100831 5.515817 125.158613
13 1544612018 4.881415 5.200000 4.100831 5.515817 125.158613
13 1544612019 4.881415 5.200000 4.100831 5.515817 125.158613
13 1544612020 4.881415 5.200000 4.100831 5.515817 125.158613
13 1544612021 4.881415 5.200000 4.100831 5.515817 125.158613
13 1544612022 6.833172 14.800000 5.635122 7.709366 697.506480
13 1544612023 6.833172 14.800000 5.635122 7.709366 697.506480
13 1544612024 6.833172 14.800000 5.635122 7.709366 697.506480
13 1544612025 6.833172 14.800000 5.635122 7.709366 697.506480
13 1544612026 6.833172 14.800000 5.635122 7.709366 697.506480
13 1544612027 6.102840 20.000000 4.052092 7.901628 772.347567
13 1544612028 6.102840 20.000000 4.052092 7.901628 772.347567
13 1544612029 6.102840 20.000000 4.052092 7.901628 772.347567
13 1544612030 6.102840 20.000000 4.052092 7.901628 772.347567
13 1544612031 6.102840 20.000000 4.052092 7.901628 772.347567
13 1544612032 4.051396 9.400000 3.146402 4.949460 156.704742
13 1544612033 4.051396 9.400000 3.146402 4.949460 156.704742
13 1544612034 4.051396 9.400000 3.146402 4.949460 156.704742
13 1544612035 4.051396 9.400000 3.146402 4.949460 156.704742
13 1544612036 4.051396 9.400000 3.146402 4.949460 156.704742
13 1544612037 7.317333 10.600000 5.045262 7.934461 572.447831
13 1544612038 7.317333 10.600000 5.045262 7.934461 572.447831
13 1544612039 7.317333 10.600000 5.045262 7.934461 572.447831
13 1544612040 7.317333 10.600000 5.045262 7.934461 572.447831
13 1544612041 7.317333 10.600000 5.045262 7.934461 572.447831
13 1544612042 5.182494 14.400000 3.373611 6.962582 402.752580
13 1544612043 5.182494 14.400000 3.373611 6.962582 402.752580
13 1544612044 5.182494 14.400000 3.373611 6.962582 402.752580
13 1544612045 5.182494 14.400000 3.373611 6.962582 402.752580
13 1544612046 5.182494 14.400000 3.373611 6.962582 402.752580
13 1544612047 7.441611 5.600000 7.095389 9.249502 311.536294
13 1544612048 7.441611 5.600000 7.095389 9.249502 311.536294
13 1544612049 7.441611 5.600000 7.095389 9.249502 311.536294
13 1544612050 7.441611 5.600000 7.095389 9.249502 311.536294
13 1544612051 7.441611 5.600000 7.095389 9.249502 311.536294
13 1544612052 5.631060 14.000000 3.547388 7.811304 462.074656
13 1544612053 5.631060 14.000000 3.547388 7.811304 462.074656
13 1544612054 5.631060 14.000000 3.547388 7.811304 462.074656
13 1544612055 5.631060 14.000000 3.547388 7.811304 462.074656
13 1544612056 5.631060 14.000000 3.547388 7.811304 462.074656
13 1544612057 6.972596 8.600000 4.124061 8.224086 445.154208
13 1544612058 6.972596 8.600000 4.124061 8.224086 445.154208
13 1544612059 6.972596 8.600000 4.124061 8.224086 445.154208
13 1544612060 6.972596 8.600000 4.124061 8.224086 445.154208
13 1544612061 6.972596 8.600000 4.124061 8.224086 445.154208
13 1544612124 8.865287 25.000000 6.956191 9.568420 1983.367036
13 1544612123 8.865287 25.000000 6.956191 9.568420 1983.367036
13 1544612122 8.865287 25.000000 6.956191 9.568420 1983.367036
13 1544612121 5.096816 5.000000 4.232856 6.842317 132.625107
13 1544612120 5.096816 5.000000 4.232856 6.842317 132.625107
13 1544612119 5.096816 5.000000 4.232856 6.842317 132.625107
13 1544612118 5.096816 5.000000 4.232856 6.842317 132.625107
13 1544612117 5.096816 5.000000 4.232856 6.842317 132.625107
13 1544612116 7.082801 16.200000 5.339359 8.344265 827.599078
13 1544612115 7.082801 16.200000 5.339359 8.344265 827.599078
13 1544612114 7.082801 16.200000 5.339359 8.344265 827.599078
13 1544612113 7.082801 16.200000 5.339359 8.344265 827.599078
13 1544612112 7.082801 16.200000 5.339359 8.344265 827.599078
13 1544612111 4.557063 3.800000 3.714798 5.202910 79.780033
13 1544612110 4.557063 3.800000 3.714798 5.202910 79.780033
13 1544612109 4.557063 3.800000 3.714798 5.202910 79.780033
13 1544612108 4.557063 3.800000 3.714798 5.202910 79.780033
13 1544612107 4.557063 3.800000 3.714798 5.202910 79.780033
13 1544612106 5.836363 20.000000 3.699049 7.744772 715.014839
13 1544612105 5.836363 20.000000 3.699049 7.744772 715.014839
13 1544612104 5.836363 20.000000 3.699049 7.744772 715.014839
13 1544612103 5.836363 20.000000 3.699049 7.744772 715.014839
13 1544612102 5.836363 20.000000 3.699049 7.744772 715.014839
13 1544612101 7.522808 9.400000 6.184047 8.137853 535.051671
13 1544612100 7.522808 9.400000 6.184047 8.137853 535.051671
13 1544612099 7.522808 9.400000 6.184047 8.137853 535.051671
13 1544612098 7.522808 9.400000 6.184047 8.137853 535.051671
13 1544612097 7.522808 9.400000 6.184047 8.137853 535.051671
13 1544612096 5.211096 10.600000 4.210807 6.119368 290.878807
13 1544612095 5.211096 10.600000 4.210807 6.119368 290.878807
13 1544612094 5.211096 10.600000 4.210807 6.119368 290.878807
13 1544612093 5.211096 10.600000 4.210807 6.119368 290.878807
13 1544612092 5.211096 10.600000 4.210807 6.119368 290.878807
13 1544612091 6.610080 13.200000 3.918040 7.770771 594.579009
13 1544612090 6.610080 13.200000 3.918040 7.770771 594.579009
13 1544612089 6.610080 13.200000 3.918040 7.770771 594.579009
13 1544612088 6.610080 13.200000 3.918040 7.770771 594.579009
13 1544612087 6.610080 13.200000 3.918040 7.770771 594.579009
13 1544612086 6.058651 15.400000 2.716725 8.733817 660.043076
13 1544612085 6.058651 15.400000 2.716725 8.733817 660.043076
13 1544612084 6.058651 15.400000 2.716725 8.733817 660.043076
13 1544612083 6.058651 15.400000 2.716725 8.733817 660.043076
13 1544612082 6.058651 15.400000 2.716725 8.733817 660.043076
13 1544612081 5.157672 11.400000 3.850812 7.004798 309.881673
13 1544612080 5.157672 11.400000 3.850812 7.004798 309.881673
13 1544612079 5.157672 11.400000 3.850812 7.004798 309.881673
13 1544612078 5.157672 11.400000 3.850812 7.004798 309.881673
13 1544612077 5.157672 11.400000 3.850812 7.004798 309.881673
13 1544612076 8.084917 9.200000 7.196978 8.531987 602.105255
13 1544612075 8.084917 9.200000 7.196978 8.531987 602.105255
13 1544612074 8.084917 9.200000 7.196978 8.531987 602.105255
13 1544612073 8.084917 9.200000 7.196978 8.531987 602.105255
13 1544612072 8.084917 9.200000 7.196978 8.531987 602.105255
13 1544612071 5.067042 10.800000 4.211674 6.052638 279.667772
13 1544612070 5.067042 10.800000 4.211674 6.052638 279.667772
13 1544612069 5.067042 10.800000 4.211674 6.052638 279.667772
13 1544612068 5.067042 10.800000 4.211674 6.052638 279.667772
13 1544612067 5.067042 10.800000 4.211674 6.052638 279.667772
13 1544612066 6.602661 17.400000 4.582934 8.402322 790.158015
13 1544612065 6.602661 17.400000 4.582934 8.402322 790.158015
13 1544612064 6.602661 17.400000 4.582934 8.402322 790.158015
13 1544612063 6.602661 17.400000 4.582934 8.402322 790.158015
13 1544612062 6.602661 17.400000 4.582934 8.402322 790.158015
