66 1548131362 0.437041 0.600000 0.225751 0.849644 0.165685
63 1548131362 0.063844 0.600000 0.037872 0.079315 0.002650
69 1548131362 0.136749 0.600000 0.131327 0.141249 0.011230
66 1548131363 0.437041 0.600000 0.225751 0.849644 0.165685
63 1548131363 0.063844 0.600000 0.037872 0.079315 0.002650
69 1548131363 0.136749 0.600000 0.131327 0.141249 0.011230
66 1548131364 0.437041 0.600000 0.225751 0.849644 0.165685
63 1548131364 0.063844 0.600000 0.037872 0.079315 0.002650
69 1548131364 0.136749 0.600000 0.131327 0.141249 0.011230
66 1548131365 0.437041 0.600000 0.225751 0.849644 0.165685
63 1548131365 0.063844 0.600000 0.037872 0.079315 0.002650
69 1548131365 0.136749 0.600000 0.131327 0.141249 0.011230
66 1548131366 0.437041 0.600000 0.225751 0.849644 0.165685
63 1548131366 0.063844 0.600000 0.037872 0.079315 0.002650
69 1548131366 0.136749 0.600000 0.131327 0.141249 0.011230
66 1548131367 1.837919 1.000000 1.509063 2.005762 3.414040
63 1548131367 0.055231 1.000000 0.039181 0.081982 0.003400
69 1548131367 0.068366 0.600000 0.031029 0.139157 0.004309
66 1548131368 1.837919 1.000000 1.509063 2.005762 3.414040
63 1548131368 0.055231 1.000000 0.039181 0.081982 0.003400
69 1548131368 0.068366 0.600000 0.031029 0.139157 0.004309
66 1548131369 1.837919 1.000000 1.509063 2.005762 3.414040
63 1548131369 0.055231 1.000000 0.039181 0.081982 0.003400
69 1548131369 0.068366 0.600000 0.031029 0.139157 0.004309
66 1548131370 1.837919 1.000000 1.509063 2.005762 3.414040
63 1548131370 0.055231 1.000000 0.039181 0.081982 0.003400
69 1548131370 0.068366 0.600000 0.031029 0.139157 0.004309
66 1548131371 1.837919 1.000000 1.509063 2.005762 3.414040
63 1548131371 0.055231 1.000000 0.039181 0.081982 0.003400
69 1548131371 0.068366 0.600000 0.031029 0.139157 0.004309
66 1548131372 1.998178 1.000000 0.635782 3.168304 4.658190
63 1548131372 0.098848 1.000000 0.036003 0.308369 0.020807
69 1548131372 0.139142 0.400000 0.134758 0.143526 0.007752
63 1548131373 0.098848 1.000000 0.036003 0.308369 0.020807
66 1548131373 1.998178 1.000000 0.635782 3.168304 4.658190
69 1548131373 0.139142 0.400000 0.134758 0.143526 0.007752
66 1548131374 1.998178 1.000000 0.635782 3.168304 4.658190
63 1548131374 0.098848 1.000000 0.036003 0.308369 0.020807
69 1548131374 0.139142 0.400000 0.134758 0.143526 0.007752
66 1548131375 1.998178 1.000000 0.635782 3.168304 4.658190
63 1548131375 0.098848 1.000000 0.036003 0.308369 0.020807
69 1548131375 0.139142 0.400000 0.134758 0.143526 0.007752
66 1548131376 1.998178 1.000000 0.635782 3.168304 4.658190
63 1548131376 0.098848 1.000000 0.036003 0.308369 0.020807
69 1548131376 0.139142 0.400000 0.134758 0.143526 0.007752
66 1548131377 2.454455 0.600000 1.568869 4.093198 4.422007
63 1548131377 0.379554 0.600000 0.246131 0.480061 0.092234
69 1548131377 0.197167 0.800000 0.137504 0.361865 0.038341
63 1548131378 0.379554 0.600000 0.246131 0.480061 0.092234
66 1548131378 2.454455 0.600000 1.568869 4.093198 4.422007
69 1548131378 0.197167 0.800000 0.137504 0.361865 0.038341
66 1548131379 2.454455 0.600000 1.568869 4.093198 4.422007
63 1548131379 0.379554 0.600000 0.246131 0.480061 0.092234
69 1548131379 0.197167 0.800000 0.137504 0.361865 0.038341
66 1548131380 2.454455 0.600000 1.568869 4.093198 4.422007
63 1548131380 0.379554 0.600000 0.246131 0.480061 0.092234
69 1548131380 0.197167 0.800000 0.137504 0.361865 0.038341
66 1548131381 2.454455 0.600000 1.568869 4.093198 4.422007
63 1548131381 0.379554 0.600000 0.246131 0.480061 0.092234
69 1548131381 0.197167 0.800000 0.137504 0.361865 0.038341
66 1548131382 3.048615 1.000000 1.365653 6.176949 12.232095
63 1548131382 0.148876 1.000000 0.041663 0.305999 0.035982
69 1548131382 0.076838 1.000000 0.038702 0.134188 0.007968
63 1548131383 0.148876 1.000000 0.041663 0.305999 0.035982
66 1548131383 3.048615 1.000000 1.365653 6.176949 12.232095
69 1548131383 0.076838 1.000000 0.038702 0.134188 0.007968
66 1548131384 3.048615 1.000000 1.365653 6.176949 12.232095
63 1548131384 0.148876 1.000000 0.041663 0.305999 0.035982
69 1548131384 0.076838 1.000000 0.038702 0.134188 0.007968
66 1548131385 3.048615 1.000000 1.365653 6.176949 12.232095
63 1548131385 0.148876 1.000000 0.041663 0.305999 0.035982
69 1548131385 0.076838 1.000000 0.038702 0.134188 0.007968
66 1548131386 3.048615 1.000000 1.365653 6.176949 12.232095
66 1548131387 5.092447 0.800000 4.325671 7.089200 21.813275
63 1548131386 0.148876 1.000000 0.041663 0.305999 0.035982
63 1548131387 0.049975 0.600000 0.038176 0.071051 0.001632
69 1548131386 0.076838 1.000000 0.038702 0.134188 0.007968
69 1548131387 0.377931 0.600000 0.135625 0.853987 0.153695
66 1548131388 5.092447 0.800000 4.325671 7.089200 21.813275
63 1548131388 0.049975 0.600000 0.038176 0.071051 0.001632
69 1548131388 0.377931 0.600000 0.135625 0.853987 0.153695
66 1548131389 5.092447 0.800000 4.325671 7.089200 21.813275
63 1548131389 0.049975 0.600000 0.038176 0.071051 0.001632
69 1548131389 0.377931 0.600000 0.135625 0.853987 0.153695
66 1548131390 5.092447 0.800000 4.325671 7.089200 21.813275
63 1548131390 0.049975 0.600000 0.038176 0.071051 0.001632
69 1548131390 0.377931 0.600000 0.135625 0.853987 0.153695
66 1548131391 5.092447 0.800000 4.325671 7.089200 21.813275
63 1548131391 0.049975 0.600000 0.038176 0.071051 0.001632
69 1548131391 0.377931 0.600000 0.135625 0.853987 0.153695
66 1548131392 4.367866 0.600000 3.076902 6.567792 12.913445
63 1548131392 0.125817 0.800000 0.042546 0.360670 0.027388
69 1548131392 0.122200 0.800000 0.031693 0.174838 0.014315
66 1548131393 4.367866 0.600000 3.076902 6.567792 12.913445
63 1548131393 0.125817 0.800000 0.042546 0.360670 0.027388
69 1548131393 0.122200 0.800000 0.031693 0.174838 0.014315
66 1548131394 4.367866 0.600000 3.076902 6.567792 12.913445
63 1548131394 0.125817 0.800000 0.042546 0.360670 0.027388
69 1548131394 0.122200 0.800000 0.031693 0.174838 0.014315
66 1548131395 4.367866 0.600000 3.076902 6.567792 12.913445
63 1548131395 0.125817 0.800000 0.042546 0.360670 0.027388
69 1548131395 0.122200 0.800000 0.031693 0.174838 0.014315
66 1548131396 4.367866 0.600000 3.076902 6.567792 12.913445
63 1548131396 0.125817 0.800000 0.042546 0.360670 0.027388
69 1548131396 0.122200 0.800000 0.031693 0.174838 0.014315
66 1548131397 7.251228 1.000000 2.455230 20.967388 102.184504
63 1548131397 0.091975 1.000000 0.038540 0.242707 0.014334
69 1548131397 0.139358 0.800000 0.130100 0.145663 0.015564
66 1548131398 7.251228 1.000000 2.455230 20.967388 102.184504
63 1548131398 0.091975 1.000000 0.038540 0.242707 0.014334
69 1548131398 0.139358 0.800000 0.130100 0.145663 0.015564
66 1548131399 7.251228 1.000000 2.455230 20.967388 102.184504
63 1548131399 0.091975 1.000000 0.038540 0.242707 0.014334
69 1548131399 0.139358 0.800000 0.130100 0.145663 0.015564
66 1548131400 7.251228 1.000000 2.455230 20.967388 102.184504
63 1548131400 0.091975 1.000000 0.038540 0.242707 0.014334
69 1548131400 0.139358 0.800000 0.130100 0.145663 0.015564
66 1548131401 7.251228 1.000000 2.455230 20.967388 102.184504
63 1548131401 0.091975 1.000000 0.038540 0.242707 0.014334
69 1548131401 0.139358 0.800000 0.130100 0.145663 0.015564
66 1548131402 7.826619 0.600000 2.957338 15.319468 54.100738
63 1548131402 0.230011 0.600000 0.128781 0.315475 0.035303
69 1548131402 1.901282 0.800000 0.028487 7.371865 10.875350
66 1548131403 7.826619 0.600000 2.957338 15.319468 54.100738
63 1548131403 0.230011 0.600000 0.128781 0.315475 0.035303
69 1548131403 1.901282 0.800000 0.028487 7.371865 10.875350
66 1548131404 7.826619 0.600000 2.957338 15.319468 54.100738
63 1548131404 0.230011 0.600000 0.128781 0.315475 0.035303
69 1548131404 1.901282 0.800000 0.028487 7.371865 10.875350
66 1548131405 7.826619 0.600000 2.957338 15.319468 54.100738
63 1548131405 0.230011 0.600000 0.128781 0.315475 0.035303
69 1548131405 1.901282 0.800000 0.028487 7.371865 10.875350
66 1548131406 7.826619 0.600000 2.957338 15.319468 54.100738
63 1548131406 0.230011 0.600000 0.128781 0.315475 0.035303
69 1548131406 1.901282 0.800000 0.028487 7.371865 10.875350
66 1548131407 6.867958 0.800000 3.490505 11.639245 45.995940
63 1548131407 0.265199 0.600000 0.037922 0.711408 0.101936
69 1548131407 0.112230 1.000000 0.030652 0.136519 0.014264
66 1548131408 6.867958 0.800000 3.490505 11.639245 45.995940
63 1548131408 0.265199 0.600000 0.037922 0.711408 0.101936
69 1548131408 0.112230 1.000000 0.030652 0.136519 0.014264
66 1548131409 6.867958 0.800000 3.490505 11.639245 45.995940
63 1548131409 0.265199 0.600000 0.037922 0.711408 0.101936
69 1548131409 0.112230 1.000000 0.030652 0.136519 0.014264
66 1548131410 6.867958 0.800000 3.490505 11.639245 45.995940
63 1548131410 0.265199 0.600000 0.037922 0.711408 0.101936
69 1548131410 0.112230 1.000000 0.030652 0.136519 0.014264
66 1548131411 6.867958 0.800000 3.490505 11.639245 45.995940
63 1548131411 0.265199 0.600000 0.037922 0.711408 0.101936
69 1548131411 0.112230 1.000000 0.030652 0.136519 0.014264
66 1548131412 7.283225 0.800000 3.343036 9.984308 48.651391
63 1548131412 1.485487 1.000000 0.037190 6.412665 8.325577
69 1548131412 0.147070 0.200000 0.147070 0.147070 0.004326
66 1548131413 7.283225 0.800000 3.343036 9.984308 48.651391
63 1548131413 1.485487 1.000000 0.037190 6.412665 8.325577
69 1548131413 0.147070 0.200000 0.147070 0.147070 0.004326
66 1548131414 7.283225 0.800000 3.343036 9.984308 48.651391
63 1548131414 1.485487 1.000000 0.037190 6.412665 8.325577
69 1548131414 0.147070 0.200000 0.147070 0.147070 0.004326
66 1548131415 7.283225 0.800000 3.343036 9.984308 48.651391
63 1548131415 1.485487 1.000000 0.037190 6.412665 8.325577
69 1548131415 0.147070 0.200000 0.147070 0.147070 0.004326
66 1548131416 7.283225 0.800000 3.343036 9.984308 48.651391
63 1548131416 1.485487 1.000000 0.037190 6.412665 8.325577
69 1548131416 0.147070 0.200000 0.147070 0.147070 0.004326
66 1548131417 8.730796 0.800000 1.927472 12.807969 76.684415
63 1548131417 0.063732 0.800000 0.038405 0.087459 0.003520
69 1548131417 0.149012 0.400000 0.141842 0.156183 0.008902
66 1548131418 8.730796 0.800000 1.927472 12.807969 76.684415
63 1548131418 0.063732 0.800000 0.038405 0.087459 0.003520
69 1548131418 0.149012 0.400000 0.141842 0.156183 0.008902
66 1548131419 8.730796 0.800000 1.927472 12.807969 76.684415
63 1548131419 0.063732 0.800000 0.038405 0.087459 0.003520
69 1548131419 0.149012 0.400000 0.141842 0.156183 0.008902
66 1548131420 8.730796 0.800000 1.927472 12.807969 76.684415
63 1548131420 0.063732 0.800000 0.038405 0.087459 0.003520
69 1548131420 0.149012 0.400000 0.141842 0.156183 0.008902
66 1548131421 8.730796 0.800000 1.927472 12.807969 76.684415
63 1548131421 0.063732 0.800000 0.038405 0.087459 0.003520
69 1548131421 0.149012 0.400000 0.141842 0.156183 0.008902
66 1548131422 6.420653 1.200000 2.457635 12.691896 65.743333
63 1548131422 0.050290 1.000000 0.038980 0.074030 0.002728
69 1548131422 0.117514 1.000000 0.029208 0.147646 0.015793
66 1548131423 6.420653 1.200000 2.457635 12.691896 65.743333
63 1548131423 0.050290 1.000000 0.038980 0.074030 0.002728
69 1548131423 0.117514 1.000000 0.029208 0.147646 0.015793
66 1548131424 6.420653 1.200000 2.457635 12.691896 65.743333
63 1548131424 0.050290 1.000000 0.038980 0.074030 0.002728
69 1548131424 0.117514 1.000000 0.029208 0.147646 0.015793
66 1548131425 6.420653 1.200000 2.457635 12.691896 65.743333
63 1548131425 0.050290 1.000000 0.038980 0.074030 0.002728
69 1548131425 0.117514 1.000000 0.029208 0.147646 0.015793
66 1548131426 6.420653 1.200000 2.457635 12.691896 65.743333
63 1548131426 0.050290 1.000000 0.038980 0.074030 0.002728
69 1548131426 0.117514 1.000000 0.029208 0.147646 0.015793
66 1548131427 6.394099 0.200000 6.394099 6.394099 8.176900
63 1548131427 0.356540 0.400000 0.071568 0.641512 0.083332
69 1548131427 0.503948 0.800000 0.028804 1.707588 0.591160
66 1548131428 6.394099 0.200000 6.394099 6.394099 8.176900
63 1548131428 0.356540 0.400000 0.071568 0.641512 0.083332
69 1548131428 0.503948 0.800000 0.028804 1.707588 0.591160
66 1548131429 6.394099 0.200000 6.394099 6.394099 8.176900
63 1548131429 0.356540 0.400000 0.071568 0.641512 0.083332
69 1548131429 0.503948 0.800000 0.028804 1.707588 0.591160
66 1548131430 6.394099 0.200000 6.394099 6.394099 8.176900
63 1548131430 0.356540 0.400000 0.071568 0.641512 0.083332
69 1548131430 0.503948 0.800000 0.028804 1.707588 0.591160
66 1548131431 6.394099 0.200000 6.394099 6.394099 8.176900
63 1548131431 0.356540 0.400000 0.071568 0.641512 0.083332
69 1548131431 0.503948 0.800000 0.028804 1.707588 0.591160
66 1548131432 7.930028 0.800000 3.201647 14.011434 62.373933
63 1548131432 0.068215 0.800000 0.039743 0.087315 0.003983
69 1548131432 0.137198 0.600000 0.133557 0.143788 0.011307
66 1548131433 7.930028 0.800000 3.201647 14.011434 62.373933
63 1548131433 0.068215 0.800000 0.039743 0.087315 0.003983
69 1548131433 0.137198 0.600000 0.133557 0.143788 0.011307
66 1548131434 7.930028 0.800000 3.201647 14.011434 62.373933
63 1548131434 0.068215 0.800000 0.039743 0.087315 0.003983
69 1548131434 0.137198 0.600000 0.133557 0.143788 0.011307
66 1548131435 7.930028 0.800000 3.201647 14.011434 62.373933
63 1548131435 0.068215 0.800000 0.039743 0.087315 0.003983
69 1548131435 0.137198 0.600000 0.133557 0.143788 0.011307
66 1548131436 7.930028 0.800000 3.201647 14.011434 62.373933
63 1548131436 0.068215 0.800000 0.039743 0.087315 0.003983
69 1548131436 0.137198 0.600000 0.133557 0.143788 0.011307
66 1548131437 8.457494 0.800000 2.031265 14.575969 76.422732
63 1548131437 0.074586 0.800000 0.067971 0.084461 0.004480
69 1548131437 0.072897 0.800000 0.028596 0.161481 0.006595
66 1548131438 8.457494 0.800000 2.031265 14.575969 76.422732
63 1548131438 0.074586 0.800000 0.067971 0.084461 0.004480
69 1548131438 0.072897 0.800000 0.028596 0.161481 0.006595
66 1548131439 8.457494 0.800000 2.031265 14.575969 76.422732
63 1548131439 0.074586 0.800000 0.067971 0.084461 0.004480
69 1548131439 0.072897 0.800000 0.028596 0.161481 0.006595
66 1548131440 8.457494 0.800000 2.031265 14.575969 76.422732
63 1548131440 0.074586 0.800000 0.067971 0.084461 0.004480
69 1548131440 0.072897 0.800000 0.028596 0.161481 0.006595
66 1548131441 8.457494 0.800000 2.031265 14.575969 76.422732
63 1548131441 0.074586 0.800000 0.067971 0.084461 0.004480
69 1548131441 0.072897 0.800000 0.028596 0.161481 0.006595
66 1548131442 19.790716 0.800000 3.948565 54.814637 646.763339
63 1548131442 0.062405 0.600000 0.037871 0.079572 0.002527
69 1548131442 0.219223 0.600000 0.071853 0.453174 0.045625
66 1548131443 19.790716 0.800000 3.948565 54.814637 646.763339
63 1548131443 0.062405 0.600000 0.037871 0.079572 0.002527
69 1548131443 0.219223 0.600000 0.071853 0.453174 0.045625
66 1548131444 19.790716 0.800000 3.948565 54.814637 646.763339
63 1548131444 0.062405 0.600000 0.037871 0.079572 0.002527
69 1548131444 0.219223 0.600000 0.071853 0.453174 0.045625
66 1548131445 19.790716 0.800000 3.948565 54.814637 646.763339
63 1548131445 0.062405 0.600000 0.037871 0.079572 0.002527
69 1548131445 0.219223 0.600000 0.071853 0.453174 0.045625
66 1548131446 19.790716 0.800000 3.948565 54.814637 646.763339
63 1548131446 0.062405 0.600000 0.037871 0.079572 0.002527
69 1548131446 0.219223 0.600000 0.071853 0.453174 0.045625
66 1548131447 18.532407 0.800000 4.935726 53.815633 608.725657
63 1548131447 0.358467 1.000000 0.078585 0.843714 0.208982
69 1548131447 0.133048 0.600000 0.129660 0.135922 0.010625
