23 1548232762 192004.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232763 192004.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232764 192004.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232765 192004.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232766 192004.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232767 151044.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232768 151044.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232769 151044.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232770 151044.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232771 151044.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232772 130870.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232773 130870.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232774 130870.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232775 130870.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232776 130870.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232777 140311.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232778 140311.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232779 140311.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232780 140311.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232781 140311.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232782 121362.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232783 121362.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232784 121362.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232785 121362.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232786 121362.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232787 149870.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232788 149870.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232789 149870.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232790 149870.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232791 149870.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232792 129977.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232793 129977.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232794 129977.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232795 129977.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232796 129977.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232797 127109.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232798 127109.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232799 127109.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232800 127109.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232801 127109.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232802 166380.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232803 166380.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232804 166380.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232805 166380.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232806 166380.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232807 118861.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232808 118861.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232809 118861.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232810 118861.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232811 118861.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232812 119537.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232813 119537.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232814 119537.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232815 119537.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232816 119537.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232817 135560.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232818 135560.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232819 135560.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232820 135560.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232821 135560.200000 -1.000000 -101.000000 0.000000 0.000000
23 1548232822 136271.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232823 136271.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232824 136271.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232825 136271.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232826 136271.600000 -1.000000 -101.000000 0.000000 0.000000
23 1548232827 107531.800000 -1.000000 -101.000000 0.000000 0.000000
23 1548232828 107531.800000 -1.000000 -101.000000 0.000000 0.000000
23 1548232829 107531.800000 -1.000000 -101.000000 0.000000 0.000000
23 1548232830 107531.800000 -1.000000 -101.000000 0.000000 0.000000
23 1548232831 107531.800000 -1.000000 -101.000000 0.000000 0.000000
23 1548232832 135915.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232833 135915.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232834 135915.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232835 135915.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232836 135915.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232837 152305.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232838 152305.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232839 152305.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232840 152305.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232841 152305.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232842 127139.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232843 127139.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232844 127139.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232845 127139.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232846 127139.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232847 157562.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232848 157562.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232849 157562.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232850 157562.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232851 157562.000000 -1.000000 -101.000000 0.000000 0.000000
23 1548232852 108670.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232853 108670.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232854 108670.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232855 108670.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232856 108670.400000 -1.000000 -101.000000 0.000000 0.000000
23 1548232857 157311.800000 -1.000000 -101.000000 0.000000 0.000000
23 1548232858 157311.800000 -1.000000 -101.000000 0.000000 0.000000
23 1548232859 157311.800000 -1.000000 -101.000000 0.000000 0.000000
23 1548232860 157311.800000 -1.000000 -101.000000 0.000000 0.000000
23 1548232861 157311.800000 -1.000000 -101.000000 0.000000 0.000000
23 1548232862 121526.800000 -1.000000 -101.000000 0.000000 0.000000
23 1548232863 121526.800000 -1.000000 -101.000000 0.000000 0.000000
23 1548232864 121526.800000 -1.000000 -101.000000 0.000000 0.000000
